ID,TOPIC,IS_IRONIC,MESSAGE
216daf0d881142c9f5aae6e5f02b2527,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Al que le duela que sufra ahora todos saben quien es el mejor de el mundo sin duda por que el madrilista este año arazo le duplico los goles a messi y a riberi y cuidense este año por que el botin es mio y el balon tambien
8659734701d253c59e46288bf0232a30,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,¡LAGRIMAS DE COCODRILO!
5ce238b3c1e04f81c8a66cc3076f95d0,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"No acabo de discernir adónde se le atravesó CR-7 a Rubén Uría: será en la garganta o en el trasero?Al final, no importa..!Lo que si puedo asegurar es que a Rubén Uría le duele un universo!"
e874f47502bfaae0c2c21c14ca505a2f,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"publiquen los horarios de los partidos de liga este fin, por favor"
afdc7f7e3fd315d574f5824d56b8f3a3,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Tanta gente no pueden estar equivocados.Anglada es el hombre.lo felicito.veran el buen resultado.
1d726c337b20c0494f06a203220e3b3b,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,esto no puede seguir pasando en nuestros terrenos hay que poner fin a las indisciplinas sea quien sea
72e1cfb3366fb81797f810d2bd53236a,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,los madrilistas son como los industrialistas RRREEEPUNANTES.MESI EL MEJOR
5c68443a7c42ae24b01af779580d1980,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"creo que fie una farta de madurez por parte de denis valdez,haber relizado ese hecho, a donde vamos a parar con conductas de esta tipo , a que maten a algien no ,no se puede permitir esto,creo que las meides fueron algo suabe tratandose de seres humanos"
ae80959573a94f36fd6f8d70e5362c44,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,?Toda la polémica esta en q los q escriben en la prensa son de la capital. Y su equipo una vez más no clasificó. No lo h8zo xq no gano los juegos q otros ganaron.   Lo otro es pura justificacion
697002662fcef65f48e951dc480b388c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Alguno de ellos seria titular en el barsa?
f53af9e3669542b288b28678a5f70af8,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?QUE COMENTARIO ES ESE,,USTED CREE Q LAS TUNAS NO JUGO CON INTENSIDAD TODA LA SERIE,,PORQUÉ SE MANTUVO TANTO TIEMPO COMO COMO LIDER DE LA SERIE Y CON VENTAJA,,TRAERA MEDALLA DE LA SERIE,,"
570b85987323dbb940e667c762c2649c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Víctor no le dijo nada pero ya él sabía que iba a batear. Además de cobarde es adivino? Por favor que se haga justicia penalmente.
b4f16b132cdaae1450611fe49ce6bb5b,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Nadie del cuerpo de dirección del equipo campeón, no hay justicia Wilfredo Aroche está en la pre y Yunior Paumier
en holguín, saludos cuba campeón"
bedaf142e562402673b2440a8a18ea98,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Muy buen análisis, Boris, breve y equilibrado. Felicitaciones"
2bafac21e9ab3e5e662850160723ef6b,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Pero verdad que hay que ser ciego y envidioso. Así que la TV cubana a favor de Industriales. Pa empezar na ma, no se a santo de que, si ninguno de los que dirige y casi ninguno de los que trabajan en la TV nacional son habaneros."
a77522fa40d48993c715c2871f4f717f,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"hola me llama la atencion como cambian los tiempos Benancio de vendedor en los 80 a DT en los 2000, casi por
unanimidad, ahora recuerdo que el pecado de Urquiola y Paret fue hablar"
4a17c578b2a266e1b57519c29cc33a06,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,SEÑOR OPINION  DATO ESTO ES UN PREMIO INDIVIDUAL ADEMAS EL DEPORTE ES COMPETITIVO Y SE TRABAJA Y SE SUEÑA PORQUE SE PREMIEN SUS RESULTADOS.¿POR QUÉ NO?
5f283afb23eea3542b5dee0c060b0163,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,SI.SI
67d4b96549f94a0ca30096ad7f3ff526,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Bravo, Ronaldo, se hizo justicia (aunque Ribery también lo merecía). Y Messi, cambia esa cara de angustia y se un buen perdedor, que bastante ya lo has ganado y a veces sin merecerlo tanto."
72e4563aa77c40dcb94626768de87d72,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"mire guillermo no quiera poner ahora a demys valdes como un santo y que se fue muy duro con el realmente para hacer un articulo tan parcializado mejor lo hubiera publicado en el Giron, no deberia jugar mas nunca pelota, total para lo que hace"
8745d272acb800cbb4d92271ec8b487e,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,?No se preocupen los industrialistas ciego sera campeon le ganaremos a las tunas y villa clara y la serie que viene acabaremos de rematar a los industriales les daremos el tiro de gracia.
d03fecf2b6c649a7c7070d3630093057,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Cañón la jevita del CR7.
4c7d48839fa483d111040747353e9ac6,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Completamente de acuerdo con José Raúl Delgado, ese siempre fué mi criterio, cuando Las tunas jugó con el banco a Industriales se veia bien, ahora a hablar y me gustó lo planteado por Anglada es un caballero cojan ejemplo comentaristas."
02848c9832aa1d572b11ba4e4a065b48,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"me alegro por el balon de oro de cristiano se lo merecia y las lagrimas no son motivo de burla sino dignas de admiracion para un hombre que trabajo duro y tuvo meritos en el año como para ser el ganador
es un excelente jugador ,pero.
MESSI ES EL MEJOR DEL MUNDO Y EL MAS GRANDE DE TODOS LOS TIEMPOS"
95889bcce5e6057d1d3f24ee0c2343b7,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Mis respetos y confianza para Anglada y su equipo de trabajo. !Änimo para pensar y actuar!
2cbffaf93cbc0940f3daabed1a7d1b36,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,?Lo que quiso decir es que el campeonato no se había acabado y la prensa y directivos del béisbol ya daban a los gallos eliminados aquí se habla de ética y profesionalidad la de ellos era verde y un chivo se la comió y ahora tienes que rascarse porque la picazón es brava
0059ac1f8efefae7d0f9bf1a0387c485,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"biennn, a convocar yaaa!!!!,"
a25b76e4c764c8da7bda022214fdf5b9,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Sin dudas actuó como un burdo delincuente y creo que merecía una sanción mayor , pero ojo eso no es agua
pasada , ahí tan nuevas indisciplinas de otros , casi en todas las series se dan hechos lamentables."
728b646f3d1a775c38a723528eef2fc2,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"el balon de oro es un premio individualqué importa que su equipo no haya ganado ningún trofeo. el muchacho se lo merecía, fue el mejor según los númerosy lleva mucho tiempo siendo el mejor lo que luchando por el premio. es una total muestra de perseverancia y de superación. Felicidades a CR7"
e112ca302c9cf941f2ea1219eea31c39,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Este artículo, se nota, lo escribio Michel Contreras o uno de sus discípulos. Michel es un excelente periodista, pero como barcelonista fiel lo ciega el fanatismo"
d0ae6d9977002f947c1fc2698422692c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Ya comenzó mal la preselección. Sigue el regionalismo de los directores de equipo. Que hacen los dos picher de
industriales y el jardinero central en esa preselección."
0898f00e39c78fe245a9f07cc6a2a4d8,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,yo no se que le esta pasando ultimamente a la prensa y a los periodistas pero la impresion que me dan es que quieren disgustar a los lectores miren el titulo de este acticulo quieren justificar lo mal hecho
1f610ccb0d52705e5c9cba73ff8c0372,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Violín esos equipos de beisbol que juega pelota de manigua tiene mejor balance de ganados y perdidos que tu super equipo que juega pelota de ciudad, no obstante respeta a esos equipos que se ganaron el derecho de estar ahí y nadie le regalo nada, somos de campo es verdad pero tenemos verguenza."
c5f680e62e90921297bf6c58cda6e269,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"AL periodista qué pésimo mijito, te la comiste, no hay que ser fanático ni nada de eso para darse cuenta que CR7 es sinónimo de perseverancia, exigencia, constancia, dignidad, seriedad y que se ganó ese balón, lo demás es cuento y maraña. No soy psicólogo para darme cuenta que le vas a Messi guarro."
1e7b7f8af95ce679bd7d9f0b38d747a3,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Ya lo sabiamos hace semanas, con la preparacion artillera que hizo la prensa, era de esperar."
7187ecc9e3a9339bd0f26bb8c34948e9,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Hizo mucho por su equipo y lo aplaudo pero recuerda que una vez mas portugal esta en el mundial y fue por causa de un hombre, sin embargo Ribery tiene los titulos del año, pero aunque apoyo el solo no confirmo ese equipo"
748f794fa11bdd9d1281ab20e0e31c3c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,?!!!!!!!!! Y dale Juana con la palangana !!!!!!!!!!!!.Hasta cuándo van a llorar por la Leche derramada. Pónganse las pilas y prepárense para el aniversario 501 que en el 500 no cogieron cajitas.
05fe50c8ab6a07655962b840abb72a5c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Aceptar eso, para el gobierno cubano, es aceptar la migración ilegal, como la que utilizaron la mayoría de los jugadores cubanos en las grandes ligas."
6626acb91ae96c1701e4b2984a54990d,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Ahora les duele, pero ya no se acuerdan cuando hace unos años industriales ya estaba clasificado y le regaló el juego a la Isla de la Juventud, solo para que Pinar del Río no clasificará y así escoger el rival. En ese momento nadie lo crítico, entonces de que estamos hablando."
32c62c42f56c2dda5d5ae14dfee9df00,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"No creo que debía haberse publicado esta entrevista, es mas ni debía haberse realizado, personajes como este no  deben ni tenerse en cuenta. Encuanto a si la acción que cometió estaba preparada o no, talvez nunca lo sabremos pero realmente parecio hasta ensayada"
9bcc57225fea82dcfe0e03fd39373ecd,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Quisiera saber que resultados a tenido Rey Vicente Anglada para obtener dicho merito.Con otros tantos otros que
se lo pudieron haber ganado."
49cd4d4fefb1f57c2b4c3a34913dd8b5,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Lamento haber culpado a Michel Contreras de la autoría de este artículo. Michel es en mi opinión, de los mejores periodistas deportivos de Cuba. Sorry"
5abbd9aed8494b70f1d8634c7039030a,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Yo nada + digo, Victor Mesa es considerado como el mejor entrenador de CUBA y sin embargo, nunca ha ganado un campeonato no hablen más nada del balón de oro, CR7 es actualmente el mejor del mundoHALA MADRID"
dab6192522de83613b165b1d36b2585c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,y nadie ha notado eso que dice con información de Eurosport Yahoo.com ? a ver a que periodista extranjero quieren crucificar
4df4ce6048cf0a346cc56c69e6817bcd,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"La verdad que V.Clara despues de su campeonato a tenido poca suerte en cosas positiva pero lo que hizo Valdes los esta sacando de paso ,el merece esa sanción y otra más."
4d0a528d33565439fb60d55c031ef5b8,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"(Del Blaón ya saben mi opinión) Hablando de otra cosa:
Alguien puede confirmarme si el barza juega hoy la vuelta de la copa?
Y a que hora?"
0a773f15834dc79e0116d2dcb536150c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"da verguenza que un periodista de cubadebate sea tan mediocre y tan parcialista, primer y ultimo articulo que leo de Rubén Uría, me parece una perdida de tiempo"
fd0a5ebfb56300c75449eea4ff9bab80,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Basta ya tenemos que dejar al lado ciertas cosasssss y que vengas esos cubanos jugadores nacidos en la isla que se desempeñan en las Mayores.A ver si asi volvemos hacernos sentir ya basta ya de tanto palo por parte de los asiatico, hay que saber perder pero por favor perder con fuerza."
a55e340e2cb8fc087e960194046e4d8b,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Que bueno ya habia perdido la esperanza de ver a mi Cuba ganar un dia Bueno eso es si aseptamos a los nuestros coming back
372903b10127cec89980aaf097088bff,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"buen comentario, y al que le duela la verdad que llore igual que anglada, solo que seguro no tendra el
mismo premio"
109285775b454ce6d117f27584007b3c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"El Barca juaga a las 4:00 de Cuba, si alguien sabe la alineacion digamela please."
26019da22ce93771e1734a6b3834439a,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"pienso que al inflador de Demis Valdes lo deberian dar un batazo igual que el que el le dio a Lunar para que vea que se siente. Lo de la sanción, fue poco, lo menos para él era separación de la SNB por la actitud que tuvo frente a un jugador."
aa06b5710e8478d435b0e060fc5ea393,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Neymar, esgince de tobillo, al menos 3 semanas de baja."
8c6b7591eacdf3156383909f25412b1d,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Muy justos los comentarios de Anglada, José Raúl y el redactor, esa es la gran realidad o otro es pura especulación."
2219dce90a9aa4f51e88b6e1b2b7a5de,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,?lo que nadie reconoce tampoco es que el unico equipo que se le permitio cambiar todos los refuerzos fue a industriales y aun asi no ganaron cosa q no se debia haber hecho sino se le permitio a nadie mas
52085033b04c2500d400a7f5182984ae,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,La FIFA no se ha equivocado de jugador. CR7 ha sido el mejor jugador del 2013 aunque Ribery estuvo batallando hasta el final.Disfruta ese balón Cristiano te lo mereces.
524b5b5e5894d86bddded56676a8c881,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Pero que hizo Industriales para que Vicente Anglada sea el director del equipo Cuba, si es que no quedaron ente
los 4 mejores de este año, que se está premiendo, no entiendo"
0303d255422453e407ade2668bf7f009,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?NO JUSTIFIQUEN MAS LA DERROTA DE INDUSTRIALES, CADA UNO JUEGA CON LOS QUE QUIERA."
6d32b4ae796962add8be707ab57caf98,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Bravo Anglada, es usted muy profesional. Aunque no soy Industrialista, lo he admirado mucho por esas actitudes que asume. FELICIDADES y le deseo lo mejor del mundo."
a8d3a3d906bb8d668e26c6a261a67999,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Lo merece.
77c5357996635514ad319f7aab9fbe12,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,3er lugar en los panamericanos y no clasifica en el premier 12. Ya veran
cd065e6f85278c2a4d45bee416e5ee69,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Ni digas nada es en vano
dfaf4f25e274324cceb10b99235f521c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"roberto dice
que nuestro beisbol no ha muerto lo estamos matando ahora"
75110f42fa3e50356a83944f9b05017a,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"muy buena noticia para el beisbol cubano ,ojala esto no quede solo en un conversacion y se concrete ,solo falta que cuba sea confirmado como miembro pleno de la serie del caribe .Estoy deceoso de viajar a la habana para ir al latino para presenciar un beisbol de alta calidad ,muy buen anoticia esta"
c7a47d7d47c67b16385ed8d625429e7c,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Mijo tu eres sordo o ciego tu sabes lo q estas diciendo
c7759676c68055f78e09cb3f3d269c00,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"El equipo técnico es otro equipo, alguien me puede explicar para que llevan tanta gente."
9a567e6ccc7b14f94326b01e9e9ee0c9,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,es decir que no se arrepiente
ba41145405651cc1abdea047b0a59912,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"que falta de carácter para afrontar lo que hizo, un poco mas y el es la víctima.
Debe afrontar lo que hizo ante la justicia.
Saludos"
474e206bc7f051f27ccf0f46bd44c7e4,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,los problemas se solucinan hablando ..si eso falla lo ultimo a hacer es coger un bate y salir delante todo el mundo yagredir a otro jugador desarmadocobarde!!.
763b1c579609b72a66f75d995a238b5a,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"No creo que con lo que ha dicho este pelotero esté muy arrepentido. Ahora toca preguntar si Victor lo mandó a
darle el batazo a Freddy Asiel."
f0badacfd64998680f41f672d68880a6,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,Denis debía ser castigado por la justicia por lo que cometió
3e6c750e3e6dd32d03c27cee376f9c2f,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"demmis esta bien hecho ,bien por ti ese fredy asiel es un payaso y creo q peloteros como el no deben estar en un team cuba"
9e989533cb644630dea6c5f4892a7ad0,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,?Por el contrario aplausos sostenidos para Holguín por su ética y combatividad hasta el último out del campeonato!!!
6fc6a0160aba66eb4e9da32d503cce25,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Grande CR!!! Ya eres mejor ser humano!!! Sigue cosechando exitos y ojala nunca mas malinterpreten tu espiritu de superación, de batalla y sobre todo de grandeza futbolistica que es lo que importa verdaderamente Gracias por nacer en estos Tiempo, no se si existio alguien tan completo tú."
03aff10b88dd9c180204b7140445c7b6,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Que pena con el béisbol y la Comisión de ese deporte que no se respeta, ok hicieron todo lo que pidió Anglada para seleccionarlo, pusieron 8 jugadores del equipo Industriales,por solo 4 del Campeón, los técnicos todos del Occidente. ESPERO QUE GANEN ALGO."
c1a0b87b457f37ffcad3e96dbf9a40d7,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"?Lucas, Anglada no dijo que Industriales no clasificara por otros. Fue muy valiente y honrado al decir: que perdió juegos que no debió perder. Nunca le echó la culpa a otros."
fce1011876b6469717811919cde6aced,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Guillermo eres Periodista o Abogado, trastas de justificar un delito, Entrevista a la Familia de Freddy despues que casi lo pierde, entreviste a propìo lunar que este año ha recibido Varios Pelotasos este año y ahora un batazo de carambola"
112148f6029628e7cee18fc649216159,"ESCÁNDALOS DEPORTIVOS, SERIE NACIONAL, FÚTBOL, BÉISBOL",0,"Sinceramente muchas Felicidades a Cristiano se lo merecia y alli demustra la clase de jugador que es  A pesar de seguir al Barcelona hay que reconocer que Cr es un gran Profesional . Pero que lo disfrute porque Leo estoy seguro que no va a dejar pasar otro año
Salu2"
