ID,TOPIC,IS_IRONIC,MESSAGE
50ac3fdcc0498ccef3d6d1c223a76fa8,LIBROSÁNCHEZ,1,"Pedro sanchez ha sido de los primeros en ir a la librería a comprar su libro:

Estoy ansioso por saber de que va"""
160afa0fd857c9467e246eeb9f6ca704,LIBROSÁNCHEZ,1,"Lo del libro de @sanchezcastejon a sus seis meses de presidencia me tiene loco. 

Solo es superado por Justin Bieber que lleva dos libros de memorias con 18 años. https://t.co/JBbg92JzTL"
7fe43eb70fa384ade177ef6a32da7008,LIBROSÁNCHEZ,1,"@enlafronteratv @sanchezcastejon @desdelamoncloa entre viajes, vacaciones y escribir el libro, ¿cuando gobierna? ah no que el libro se lo habra escrito otro claro"
e4e5f2b413e686b680e310155ecb3d95,LIBROSÁNCHEZ,1,Fenómeno extraño: No me ha entrado todavía ningún tuit con la encuesta ¿Te vas a leer el libro de @sanchezcastejon “Manual de Resistencia”?
ae08b94c556cd010acad0f0df624a3fc,LIBROSÁNCHEZ,1,Alguien se cree que @sanchezcastejon haya escrito un libro? En serio? #ManualDeResistencia
394e8bbf6190f0c85c32cf8dd7500bd3,LIBROSÁNCHEZ,1,"El presidente @sanchezcastejon no deja de sorprender. En uno de los momentos más críticos de su breve gestión publica el libro Manual de Resistencia"". ¿Tendrá que actualizarlo en breve? https://t.co/6793ohDSdD"""
2c4a66ed4d5869596c53bea58ab89c15,LIBROSÁNCHEZ,1,El libro “Manual de Resistencia” de @sanchezcastejon merecería tener una tapa realizada por @orue_s . https://t.co/IQCTZaU7gP
5b0d5d019f5a3b22a4f2bc4fdb718101,LIBROSÁNCHEZ,1,"Ahora ya sabéis por qué @sanchezcastejon lleva 6 meses sin gobernar

Porque estaba mirando como le escribían un libro"
35865cb717f19e0e893d24364580ebcd,LIBROSÁNCHEZ,1,"En mi libro, Manual de resistencia hablo de lo que he aprendido sobre instalaciones eléctricas."
c15d727bf676c0324531905701e9ae91,LIBROSÁNCHEZ,1,"En breve, Kunta Kinte firmando el libro de @sanchezcastejon en El Corte Inglés."
18f709c759e50326f7400fe82447a2df,LIBROSÁNCHEZ,1,"@sanchezcastejon Como dice que se llama tu libro, Mein kampf?. 🤔🤔🤔🤔"
87d8196b4a2f00a07c20f041ed4152e5,LIBROSÁNCHEZ,1,"@AbeInfanzon @abc_es Bah eso es para que @sanchezcastejon haga otro libro. Título :
España se me resiste."
852000c4ceedc56f9c2cc142cb4db0eb,LIBROSÁNCHEZ,1,"@carlossegovia_ Ya me estoy imaginando a @sanchezcastejon en la Feria del Libro... «Y en la caseta 243 firma nuestro presidente, mientras, de la 102 a la 190, hoy no firma nadie porque hay un Falcon aparcado»..."
36f291e3483ade12def1c26b03b9bfb4,LIBROSÁNCHEZ,1,"@AlfonsoAznar @sanchezcastejon Me ha dejado ohm nibulado tu libro, tiene mucha intensidad y tensión."
a4c34a8b091199bd744f8b8826239a85,LIBROSÁNCHEZ,1,"@JosPastr Jajaja , @sanchezcastejon antes me compro el libro gordo de Petete !!"
21c49ec7be1a4bca5149552e6969daac,LIBROSÁNCHEZ,1,"Hola @sanchezcastejon , es verdad que las tapas del libro que te han escrito tiene las tapas igual de duras que tú cara? #Sancheztraidor #Sanchezcumfraude #Sanchezocupa"
88c3b1e34b7f2873d10335065e3656c9,LIBROSÁNCHEZ,1,@pacomarhuenda @sanchezcastejon Un libro muy Maduro
a3ceea015298d42923866bf016aff2f7,LIBROSÁNCHEZ,1,@sanchezcastejon no tiene ideas para cambiar la Constitución va a tener ideas para escribir un libro #Manualderesistencia https://t.co/RBBpKaWRI6
a42a29bbba94d0b35f8bb9b0b3280df7,LIBROSÁNCHEZ,1,"@cultrun @sanchezcastejon La duda es si es si entre @sanchezcastejon o el Presidente, alguno de los dos habrá leído el libro."
d30b57d12c01a77390114d13ec98dd19,LIBROSÁNCHEZ,1,@cultrun @MIGUELAZA01 @sanchezcastejon guuaaau! ahora mismo voy a la librería y compro...cualquier libro menos ese😂😂😂
ec756b59c9cd2546edd2d151d0d74d86,LIBROSÁNCHEZ,1,"Informo que el próximo sábado estaré firmando el libro de @sanchezcastejon  en el Corte Inglés de Callao. Tiene el mismo sentido que si lo firmara él, tampoco lo ha escrito #Manualderesistencia"
67f059e998bf5f59cdd248625cddfce1,LIBROSÁNCHEZ,1,Lo del libro de @sanchezcastejon es para tapar el de @protestona1
313a5fadc2a7e7e4371c61c40669bed9,LIBROSÁNCHEZ,1,"@cultrun @tuiteroderechas @sanchezcastejon Ahora entiendo muchas cosas, no le ha quedado tiempo para gobernar con tanto libro..."
5a34e0c35396369d9be3ee860e50849c,LIBROSÁNCHEZ,1,"@sanchezcastejon Notamos mucho esto en  Servicios Sociales, qué no dan cita, y sólo dan ayuda a los refugiados! Vaya labor tan buena la suya. Los españoles durmiendo en las calles y comiendo en comedores sociales; claro es imposible escribir un libro si se está por las necesidades del ciudadano!"
c5c4b9fb4bf1d6efb6b7979a8069e8dd,LIBROSÁNCHEZ,1,"@sanchezcastejon ha escrito un libro o ha publicado un libro? En el caso de Pedro Sánchez, es importante este matiz."
792dd94bf3d4a4c62feef5f9e2439989,LIBROSÁNCHEZ,1,"@okdiario Espero que el libro de @sanchezcastejon se edite con hojas de papel suave y Perico me regale unos ejemplares, que el papel higiénico está caro. Por supuesto de comprarlo ni loco lo haría."
b9e7c051a3cea68371c668c09e284eec,LIBROSÁNCHEZ,1,"@okdiario ¿A quién plagiará @sanchezcastejon  el libro? Si comienza En un lugar de La Mancha de cuyo nombre no....."" será que Cervantes se ha afiliado al @PSOE ."""
b585a2b29f4b2292894307e04774c84a,LIBROSÁNCHEZ,1,@Xuxipc @sanchezcastejon @protestona1 Ya se le llama libro a cualquier cosa.
29bf8d3b409d15dbf26eadbaf100cb04,LIBROSÁNCHEZ,1,"@JosPastr Qué pena que Paquipalla, S.L. le haya quitado protagonismo al libro de @sanchezcastejon
O no te has enterado???? #homeporfavo"
a28bdcc3d9f71f214addd350ca5a0057,LIBROSÁNCHEZ,1,"Redacta su tesis en sólo un año
Publica libro en sólo 6 meses
Recorre 16 países en sólo 20 semanas

Alarga acción Gobierno al 2030
Atrasa convocatoria elecciones a 2020
Tarda 8 días en reconocer a Guaidó

El Presidente @SanchezCastejon: rápido para lo suyo, lento para los demás."
07bd867efb6bb89e440bed1c963664e1,LIBROSÁNCHEZ,1,"A ver si lo he entendido bien, @sanchezcastejon pone un delator para negociar no se q con una comunidad autónoma q le tiene cogido pornlos huevos a la vez q publica un libro suyo?? No me digáis q no es encantador. SUDAPOLLISMO NIVEL DIOS."
17a3ae56b8d0f817533d784581c47a03,LIBROSÁNCHEZ,1,@EsterMunoz85 @PSOE Lo importante ahora es el libro 📚 de @sanchezcastejon 🤦‍♀️🤦‍♀️🤦‍♀️
0ad934f1e29a6e43280ea86c514576a5,LIBROSÁNCHEZ,1,"Qué ganas tengo de que se publique la versión electrónica del libro de @sanchezcastejon, para poder ignorar semejante bazofia por partida doble: analógica y digital.
#ManualDeResistencia https://t.co/HMb73ycJBe"
79e5fc481496ff68a31aa1d986c7004c,LIBROSÁNCHEZ,1,"He decidido que no voy a leer el libro de @sanchezcastejon, voy a esperar a ver si hacen la película."
6fc51acb32114fecb7d8f3c33d7930ff,LIBROSÁNCHEZ,1,"#LeerEsMiPlan #LibrosRecomendados #LecturaRecomendada ¿ Qué #libro tendrá más #éxitoEmpresarial : el #ManualDeResistencia #ManualDeFalconeti @SanchezCastejon o La gran traición en Amazón de @enriquedediegov, editorial https://t.co/31O62zoVwB ?"
e669ad2e859adddee32028a8f62d0294,LIBROSÁNCHEZ,1,"@sanchezcastejon Por cierto Pedro, ¿me puedes enviar tu libro en ePub o formato digital?. Es que no tengo para comprarlo y cree una biblioteca digital. #HuelgaDeHambre #UnDíaMás #UnaNocheMás #VaXVos #TrabajoDigno #VidaDigna"
81c7fe410e52377eea3b21142fd75f96,LIBROSÁNCHEZ,1,"@sanchezcastejon Hola cucaracha Sánchez.
He visto que has sacado un libro en el que cuentas lo resistente que eres a las adversidades.
Si llevas un año en la Moncloa y no te han echado ni con cucal debe ser verdad."
2d5c5301d7f3ddaa8f61b20dbb3fdf1c,LIBROSÁNCHEZ,1,"@Alvisepf @sanchezcastejon -Señor Sánchez, ¿Podría hacernos un resumen de su libro?

-En cuanto lo lea se lo haré."
7d65310a6f91d9f7dae0f6ab203ddbd5,LIBROSÁNCHEZ,1,El q copió una tesis y tuvo años para hacerla dice que ha escrito un libro en 6 meses 🤔🤔 @sanchezcastejon @sanchezcasrejon https://t.co/pm6zsewzal
8f7a28faa1deb6f8855b880f9ed0be8d,LIBROSÁNCHEZ,1,Pedro Sánchez @sanchezcastejon ha escrito el libro en los ratitos libres mientras viaja en el Falcon. https://t.co/tMzwNNIfiD
335367014626894e575858f5ca5f5173,LIBROSÁNCHEZ,1,"@cultrun @sanchezcastejon Si ha tenido tiempo de escribir un libro, en tan sólo seis siete meses... mucho no ha currado no..."
0d4cb9429f6428dd3bf9fee30842ba2c,LIBROSÁNCHEZ,1,El libro de Pedro @sanchezcastejon me parece la inocentada de este año en versión anticipada 👏🏻
53451d7060c0f1137465219476c36f2c,LIBROSÁNCHEZ,1,"Me comentan que  @sanchezcastejon se inspiró en el Falcón para escribir su libro. con tantas horas de vuelo seguro  llegaran nuevas ediciones, entre líneas algo del conteo de nubes del ilustre @JoseLui44623095 podra encontrarse. Cosas de sociatas"
e83140dcfa140ea2d7a428d7023b012b,LIBROSÁNCHEZ,1,"@el_messi Sin leer el libro, el título adecuado sería
“Pedro Sánchez: Onanismo En El Falcon”"
9b876138bfc44c8b7844be3be55aecd5,LIBROSÁNCHEZ,1,"Este viernes, en la rueda de prensa tras el consejo de ministros, Isabel Celaaaaaaá presentará el libro de Pedro Sánchez."
6441094d7d86fbbf38115ccf60b869e9,LIBROSÁNCHEZ,1,¿Señor @sanchezcastejon esto significa que ya se retira usted con la publicación de su libro? https://t.co/FI5Yhh1Ezb
7220587c067b46ecd31d77d790fd0ef3,LIBROSÁNCHEZ,1,Mofas en el PSOE con el libro de Sánchez: “Lo habrá escrito en el Falcon” ✈️✈️✈️ https://t.co/eCrdnZNx7N
56607968fff6641c6b709eccf48f0f9b,LIBROSÁNCHEZ,1,"@sanchezcastejon Una encuesta reciente del CIS sitúa al Libro del Dr. Sánchez como el más vendido superando a El Quijote de la Mancha escrito también por Don Pedro. Por la compra del libro un mutímetro para medir la resistencia, los ohmios esos. https://t.co/4auLvH0pm5"
965d24f84447e5ffca5d1a406b1a8dfa,LIBROSÁNCHEZ,1,"Vista la TESIS, yo voy a esperar a que al LIBRO de PEDRO SÁNCHEZ le pasen el programa que detecta los PLAGIOS, por si ya lo tengo. https://t.co/lFzQKK76Yu"
51ec453ff7e1818fad2b2ad4a09b6e0e,LIBROSÁNCHEZ,1,"Rafael Hernando dice que Pedro Sánchez utiliza para su libro el mismo 'negro'"" que le hizo la tesis https://t.co/aSdUEKz6VX"""
86b9d5d0d3abae0a60b77eefa6068d4e,LIBROSÁNCHEZ,1,"@sanchezcastejon Lo malo de tu libro no creo que sea su contenido (si lo tiene) sino la inoportunidad de publicarlo siendo presidente del Gobierno (Con perdón) lo que supone una total y absoluta falta de ética política. 
Del contenido hablaré cuando conozca a su autor.
#SanchezDimision"
baf6037d0ca63181e09710d7a1933ff4,LIBROSÁNCHEZ,1,"@sanchezcastejon Acabas de hacerte un spoiler al libro si vas x ahí contando el final venderas menos libros y ganas menos dinero.resístete a contar el final, aguanta.sino puedes habla de Franco y ya está"
d008ed6dddc8449c4605bb3890035e42,LIBROSÁNCHEZ,1,"@sanchezcastejon 😂😂😂Si es que eres un libro abierto, Cum Fraude 😂😂😂"
86d54680961efa227dfe3416b07f45a2,LIBROSÁNCHEZ,1,Pero entonces el libro de Pedro Sánchez de qué va? En plan rollo historia de superación o algo así?
8b324a998d3a77a76460ff52fe565793,LIBROSÁNCHEZ,1,@sanchezcastejon Pedro Sanchez ha escrito un libro pero aún no se lo ha leído.
36d8290f106b991dfe2a813136915ba4,LIBROSÁNCHEZ,1,"#ManualDeResistencia de @sanchezcastejon me huele a plagio. No será el libro gordo de petete?
#EleccionesGeneralesYa"
3f04d1f59dfe5958ea31b47cfcdb941a,LIBROSÁNCHEZ,1,"No sé qué cojones queréis que haga @@sanchezcastejon, una tesis doctoral en tiempo récord, escribe un libro, vuela más que una cigüeña, va a conciertos, coloca a la mujer, al hermano, a los amigos, regala España, y aún queréis que gobierne, hijoputas"
5d6969d11218f2f7f881878f6ee1fbae,LIBROSÁNCHEZ,1,"Antoñito, llégate en un salto a la librería y me traes el libro de Pedro Sánchez, que la mesa de mi despacho está coja. https://t.co/OgUT1dHQWX"
0458e1f98317dc17e494f3c18f0fb3be,LIBROSÁNCHEZ,1,@cultrun @sanchezcastejon Pedro!!!! Al negro también le hemos pagado todos los españoles o por el precio de la tesis te ha incluído el libro?
21fbe454b169072e29b60cfff86b3ea4,LIBROSÁNCHEZ,1,@sanchezcastejon Espero que en tu libro haya tildes.
faaf9b9d2d88d86ee48b01bfc0baa789,LIBROSÁNCHEZ,1,"@JOTAINVICTUS Cierto. Sufriremos las diez plagas de Egipto y un libro de Pedro Sánchez.
Terrible!!!"
cec5edaf80ec95380eebf11ea29f5b7c,LIBROSÁNCHEZ,1,Qué nervioso debe estar Pedro Sánchez! Esperando impaciente a que salga su libro para poder leerlo.
361ae0904e4a42c358a353f195e6ed85,LIBROSÁNCHEZ,1,"¿Alguien me puede explicar de dónde saca Pedro Sánchez tiempo para escribir un libro en seis meses que lleva de gobierno?  Ah, claro. En el avión. Ahí se ha tirado 4 de los 6 meses."
599c697da6c672882e66b75b4b770e08,LIBROSÁNCHEZ,1,Estoy deseando escuchar a Pedro Sánchez en el Congreso decir: “he venido a hablar de mi libro”
fabcdf3234a38e434b1b51b9077c005b,LIBROSÁNCHEZ,1,Última hora: el próximo libro de Pedro Sánchez será prologado por Carles Puigdemont. (En catalán of course)
7834a895137d905ac33bd31a30a4136d,LIBROSÁNCHEZ,1,"@cultrun @sanchezcastejon No es un libro, es una amenaza :("
542cf97095e826fd908f3f032969f24f,LIBROSÁNCHEZ,1,ganas de saber la opinión de @perezreverte sobre el libro de @sanchezcastejon. ¿Será coherente y habrá utilizado lenguake inclusivo?
7bf5ee63163c00e3b330e3ca0f4478c5,LIBROSÁNCHEZ,1,@CiudadanaMartaR De verdad que pensaba que era una broma lo del libro de @sanchezcastejon ...que Es? Una guía de viajes?
4c2ab0484a8a32630e135bbb16327d88,LIBROSÁNCHEZ,1,"Mañana, cuando cojas un taxi en Madrid, te regalan el libro de Pedro Sanchez"
5ce92e0ac5dfc7977e2716f31aaa9618,LIBROSÁNCHEZ,1,¡#Extra! ¡#Extra! ¡La mano negra del “libro de @sanchezcastejon ha aparecido! Pensaba que #Planeta publicaba libros con caché... estaba equivocada 🖐🏿 https://t.co/d6FbWl84rC
ed5d9e2af5af37052256f38c4ebb4555,LIBROSÁNCHEZ,1,"@progrestonaa Que dice el CIS que después de la Biblia, el segundo libro más vendido de la historia es el de Pedro Sánchez"
7d90905974bab911f35b85f3bd255821,LIBROSÁNCHEZ,0,@amarlos71 @sanchezcastejon Un libro para eso? Indignidad y desvergüenza.... ya tá😆
ee3b69fca8b39d298c2591107146f8ef,LIBROSÁNCHEZ,0,"Pedro Sánchez saca libro el 19 de febrero: 'Manual de resistencia' https://t.co/yLlylDnKLR

Seguro que su contenido no dejará indiferente a nadie, así es @sanchezcastejon, valiente, luchador y por encima de todo una persona que ha demostrado defender su dignidad x encima de todo."
477f8ac2d3888dc4abe5a35f1b782c0e,LIBROSÁNCHEZ,0,.@sanchezcastejon publicará a final de mes Manual de Resistencia un libro sobre su vida en @desdelamoncloa con una gran editorial.
c69817ad7e25a13451f6dd81b3f2a4f9,LIBROSÁNCHEZ,0,@enlafronteratv @publico_es @sanchezcastejon @desdelamoncloa Pues me parece que yo em su lugar tendría ganas 0 de publicar ese libro porque no podría contar lo esencial de la realidad.
988c07d2895945131f3884f6826b19a8,LIBROSÁNCHEZ,0,"Que la mierda de libro Manual de Resistencia"" del okupa @sanchezcastejon es idea de @thewarroomblog"
430668c40f34ca701661670f97cd771d,LIBROSÁNCHEZ,0,"@isabeldelatorr8 @sanchezcastejon @vox_es No lo sé,pero sacar un libro cuando estás en activo,es de ser muy bobo.Según como está el país y promocionandose como si fuera una estrella de rock.Está mal de la cabeza,si eso lo hace uno de derechas..😢"
2b6af4d5d8ced66e586670632be989ad,LIBROSÁNCHEZ,0,"Pensé que era broma pero no, @sanchezcastejon se cree Gary Cooper

Pedro Sánchez publica un libro después del escándalo de su tesis doctoral https://t.co/z1TWaOlh7Q vía @LoDeCultura"
764c95225070c217477018c3b184dbf0,LIBROSÁNCHEZ,0,"El doctor @sanchezcastejon explica cómo piensa resistir en La Moncloa 

https://t.co/RyK1Mj1k7n 

@ed_peninsula @libertaddigital @eslatarde https://t.co/8DqcfPuBVd"
62d85aa318c4a85a5e411ebc9633b7e7,LIBROSÁNCHEZ,0,@cultrun @sanchezcastejon El cargo de presidente del gobierno es para servir a la sociedad o generar negocio con un libro? Cuanto cobra?
c99410b97a509ac7a784c1ad42f2604d,LIBROSÁNCHEZ,0,"Sánchez publica ‘Manual de resistencia’, el primer libro de un presidente en ejercicio https://t.co/AF07arTz7M vía @elpais_espana @sanchezcastejon #El Fresco Egocentrico""
1092810394614288384"""
a72e2d0bde3cc2942b6c0816198d6ed6,LIBROSÁNCHEZ,0,"La definitiva traición a la patria del fraudulento @sanchezcastejon . Y todo por cuatro viajes, una vajilla nueva y un libro de autobombo. Narcisismo puro y duro mezclado con una desfachatez sin límites. ¡Adiós España! #fb https://t.co/eu949ceiNn"
71f09cb5efca05855644e347a3f01e18,LIBROSÁNCHEZ,0,@elmundoes @sanchezcastejon Lo que faltaba... Más vale que trabajes un poco. Seguro que has plagiado el libro o te lo ha escrito alguien... Manda huevos con este tipejo
741295bd4f16b7c674003671ea30d202,LIBROSÁNCHEZ,0,"Oye .@sanchezcastejon ¿esto quién lo paga?: Sánchez publica un libro durante su mandato, el primero en hacerlo en democracia https://t.co/V4d5G4NnFr vía @voz_populi"
6e01221fc9c213fe4d5d5dac9819b450,LIBROSÁNCHEZ,0,"@larazon_es ESTE OCUPA @sanchezcastejon , ES UN INÚTIL Y HA DEMOSTRADO CON EL TÍTULO DE SU LIBRO,  QUE SABE Y DEMUESTRA QUE ESPAÑA NO LO QUIERE Y QUE CON UNAS ELECCIONES JAMÁS LE LLEVARÍA A GOBERNAR...."
120bbbfccc2eedb1e03cd149abb76a6e,LIBROSÁNCHEZ,0,"Escandaloso... El día en que se anuncia el título del libro de @sanchezcastejon Manual de Resistencia"". https://t.co/0SenSoLQHy"""
b66df84fc7ad0a01990f1443f93bf945,LIBROSÁNCHEZ,0,@CiudadanaMartaR Sois miserables !! Tampoco puede @sanchezcastejon publicar un libro? Sois pura purita alcantarilla.
0f11b14e9400e5c952e5fab670e05a0c,LIBROSÁNCHEZ,0,"De verdad, esto de criticar a @sanchezcastejon hasta por sacar un libro aburre y mucho. Opinad cuanto queráis y sobre lo que queráis pero con un poco de sentido común, no os pongáis en evidencia."
1a55537f152783be1a210127a4b59983,LIBROSÁNCHEZ,0,@gar_manchon @sanchezcastejon Ni regalao leo el libro
e7d9699866c744ef927171ae1b3e7b10,LIBROSÁNCHEZ,0,"La consecución de un acoso constante de la derecha. 
La salida al mercado del libro de @sanchezcastejon es una oda al trabajo y la lucha de un líder por continuar aferrado al poder como sea. https://t.co/vNloglw4dC"
382eafa520a733eafc2e8733d30e89db,LIBROSÁNCHEZ,0,@desdelamoncloa @sanchezcastejon Y el tonto pollas del okupa les ha firmado también su libro...?🤔🤔 https://t.co/sG8s21VBPl
28eca2c9209402fcb9ccec7e182845d8,LIBROSÁNCHEZ,0,"@sanchezcastejon va hacer algo en España aparte d saquear las arcas del Estado?si hay crisis d un sector le pasa la pelota a la CC.AA,si hay q reconocer un presidente a la UE, para contentar a los golpistas a un mediador,para escribir un libro a un escritor,q lo incapaciten ya!!!"
